ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 17:17:57,45.4,6.229167938232422,31.350486755371094,19.9,4.293548583984375,13.695317133309857,0,0,3954.875,16384.0
2025-11-11 17:18:01,45.8,6.629718780517578,31.350486755371094,21.1,4.689056396484375,14.956885464245708,0,0,3954.875,16384.0
2025-11-11 17:18:05,43.8,7.053836822509766,31.350486755371094,22.5,5.084564208984375,16.21845379518156,0,0,3954.875,16384.0
2025-11-11 17:18:09,44.6,7.458076477050781,31.350486755371094,23.8,5.480072021484375,17.480022126117408,0,0,3954.875,16384.0
2025-11-11 17:18:13,44.5,7.814182281494141,31.350486755371094,24.9,5.875579833984375,18.74159045705326,0,0,3954.875,16384.0
2025-11-11 17:18:16,43.5,8.230579376220703,31.350486755371094,26.3,6.271209716796875,20.003548160930755,0,0,3954.875,16384.0
2025-11-11 17:18:20,45.7,8.614524841308594,31.350486755371094,27.5,6.666839599609375,21.265505864808254,0,0,3954.875,16384.0
2025-11-11 17:18:24,45.2,9.023307800292969,31.350486755371094,28.8,7.062347412109375,22.527074195744103,0,0,3954.875,16384.0
2025-11-11 17:18:27,45.1,9.403255462646484,31.350486755371094,30.0,7.457855224609375,23.788642526679958,0,0,3954.875,16384.0
2025-11-11 17:18:31,46.4,9.795173645019531,31.350486755371094,31.2,7.853485107421875,25.05060023055745,0,0,3954.875,16384.0
2025-11-11 17:18:35,44.9,10.226058959960938,31.350486755371094,32.6,8.248992919921875,26.312168561493305,0,0,3954.875,16384.0
2025-11-11 17:18:38,45.0,10.596199035644531,31.350486755371094,33.8,8.644622802734375,27.5741262653708,0,0,3954.875,16384.0
2025-11-11 17:18:42,45.8,11.00534439086914,31.350486755371094,35.1,9.040008544921875,28.835305223365005,0,0,3954.875,16384.0
2025-11-11 17:18:46,44.7,11.399215698242188,31.350486755371094,36.4,9.435638427734375,30.0972629272425,0,0,3954.875,16384.0
2025-11-11 17:18:52,42.4,4.727821350097656,31.350486755371094,15.1,2.7914199829101562,8.903912735683182,0,0,3954.875,16384.0
2025-11-11 17:21:58,61.2,4.7292633056640625,31.350486755371094,15.1,2.7913589477539062,8.90371804921236,0,48,3954.875,16384.0
2025-11-11 17:25:06,60.5,4.747646331787109,31.350486755371094,15.1,2.7914276123046875,8.903937071492035,0,0,3954.875,16384.0
2025-11-11 17:25:10,44.7,5.067150115966797,31.350486755371094,16.2,3.1079483032226562,9.91355677337351,0,0,3954.875,16384.0
