ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-01 18:00:59,11.1,10.63299560546875,15.628288269042969,68.0,0.9483680725097656,6.0682785995720625,,,,
2025-11-01 18:01:13,13.2,12.67108154296875,15.628288269042969,81.1,1.0255966186523438,6.562437299572209,,,,
2025-11-01 18:01:17,23.5,13.493049621582031,15.628288269042969,86.3,1.871490478515625,11.97501892912185,,,,
2025-11-01 18:01:19,24.8,13.715717315673828,15.628288269042969,87.8,2.051239013671875,13.125167506252348,,,,
2025-11-01 18:01:21,12.7,13.869041442871094,15.628288269042969,88.7,2.2180404663085938,14.19247218969055,,,,
2025-11-01 18:01:25,24.0,12.141395568847656,15.628288269042969,77.7,2.4753456115722656,15.838878634428008,,,,
