ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 13:21:03,60.2,4.280063629150391,31.350486755371094,13.7,2.55487060546875,8.149380982198112,0,0,3930.875,16384.0
2025-11-11 13:21:07,47.5,4.6839141845703125,31.350486755371094,14.9,2.95025634765625,9.410559940192316,0,0,3930.875,16384.0
2025-11-11 13:21:10,48.5,5.083950042724609,31.350486755371094,16.2,3.34576416015625,10.672128271128168,0,0,3930.875,16384.0
2025-11-11 13:21:14,46.6,5.495201110839844,31.350486755371094,17.5,3.74139404296875,11.934085975005663,0,0,3930.875,16384.0
2025-11-11 13:21:17,48.0,5.896537780761719,31.350486755371094,18.8,4.13702392578125,13.196043678883163,0,0,3930.875,16384.0
2025-11-11 13:21:21,48.0,6.259723663330078,31.350486755371094,20.0,4.53240966796875,14.457222636877365,0,0,3930.875,16384.0
2025-11-11 13:21:24,47.1,6.6689910888671875,31.350486755371094,21.3,4.92816162109375,15.71956971369651,0,0,3930.875,16384.0
2025-11-11 13:21:28,47.3,7.080852508544922,31.350486755371094,22.6,5.32366943359375,16.98113804463236,0,0,3930.875,16384.0
2025-11-11 13:21:32,49.2,7.451251983642578,31.350486755371094,23.8,5.71917724609375,18.24270637556821,0,0,3930.875,16384.0
2025-11-11 13:21:35,48.6,7.856925964355469,31.350486755371094,25.1,6.11480712890625,19.504664079445707,0,0,3930.875,16384.0
2025-11-11 13:21:38,47.9,8.257347106933594,31.350486755371094,26.3,6.51031494140625,20.76623241038156,0,0,3930.875,16384.0
2025-11-11 13:21:41,50.2,8.64584732055664,31.350486755371094,27.6,6.90582275390625,22.02780074131741,0,0,3930.875,16384.0
2025-11-11 13:21:45,49.1,9.045066833496094,31.350486755371094,28.9,7.30133056640625,23.289369072253262,0,1,3930.875,16384.0
2025-11-11 13:21:48,50.7,9.455997467041016,31.350486755371094,30.2,7.69683837890625,24.55093740318911,0,24,3930.875,16384.0
2025-11-11 13:21:51,51.5,9.834175109863281,31.350486755371094,31.4,8.09246826171875,25.81289510706661,0,24,3930.875,16384.0
2025-11-11 13:21:55,50.3,10.24814224243164,31.350486755371094,32.7,8.48797607421875,27.07446343800246,0,1,3930.875,16384.0
2025-11-11 13:21:58,51.5,10.626461029052734,31.350486755371094,33.9,8.88348388671875,28.33603176893831,0,1,3930.875,16384.0
2025-11-11 13:22:01,53.4,11.041446685791016,31.350486755371094,35.2,9.27899169921875,29.59760009987416,0,24,3930.875,16384.0
2025-11-11 13:22:08,43.0,4.361133575439453,31.350486755371094,13.9,2.6124420166015625,8.333018995802316,0,0,3930.875,16384.0
2025-11-11 13:25:13,60.8,4.347537994384766,31.350486755371094,13.9,2.6124420166015625,8.333018995802316,0,18,3930.875,16384.0
2025-11-11 13:28:19,60.7,4.344638824462891,31.350486755371094,13.9,2.6125640869140625,8.333408368743964,0,0,3930.875,16384.0
2025-11-11 13:28:22,44.7,4.779689788818359,31.350486755371094,15.2,3.0079498291015625,9.594587326738168,0,0,3930.875,16384.0
2025-11-11 13:28:26,48.1,5.138294219970703,31.350486755371094,16.4,3.4034576416015625,10.856155657674018,0,0,3930.875,16384.0
2025-11-11 13:28:30,47.2,5.555702209472656,31.350486755371094,17.7,3.7990875244140625,12.118113361551515,0,0,3930.875,16384.0
2025-11-11 13:28:34,41.1,5.934658050537109,31.350486755371094,18.9,4.1947174072265625,13.38007106542901,0,0,3930.875,16384.0
2025-11-11 13:28:38,44.2,6.334011077880859,31.350486755371094,20.2,4.5902252197265625,14.641639396364864,0,0,3930.875,16384.0
2025-11-11 13:28:41,46.2,6.753765106201172,31.350486755371094,21.5,4.9857330322265625,15.903207727300714,0,0,3930.875,16384.0
2025-11-11 13:28:45,46.7,7.129676818847656,31.350486755371094,22.7,5.3812408447265625,17.164776058236562,0,0,3930.875,16384.0
2025-11-11 13:28:49,41.9,7.542018890380859,31.350486755371094,24.1,5.7767486572265625,18.426344389172414,0,0,3930.875,16384.0
2025-11-11 13:28:53,43.5,7.934669494628906,31.350486755371094,25.3,6.1722564697265625,19.687912720108265,0,0,3930.875,16384.0
